league_id,league,fixture_id,date_utc,outcome,odds,p_model,p_market,edge,ev,draw_risk_score,actual_win,profit,p_catboost,p_poisson,p_market_base,p_draw_side,odds_bucket,edge_bucket,draw_risk_bucket,candidate_is_home,candidate_is_draw,candidate_is_away,candidate_is_favorite,clv
140,140,1390927,2025-11-03 20:00:00,Draw,2.9840000000000004,0.31482132881754943,0.31728452261510703,-0.0024631937975576057,-0.060573154808432395,0.33987595483134214,1,1.9840000000000004,0.30671026887262254,0.25009418521589066,0.31728452261510703,0.31728452261510703,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390932,2025-11-07 20:00:00,Draw,3.184,0.2710017044326328,0.2996796884509299,-0.02867798401829713,-0.13713057308649723,0.3284164849398478,1,2.184,0.2537283872347784,0.23988310117970585,0.2996796884509299,0.2996796884509299,2.40-3.20,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390934,2025-11-08 13:00:00,Draw,3.146,0.29047931390326487,0.3029458614618723,-0.012466547558607433,-0.0861520784603288,0.43126709976769906,0,-1.0,0.3042731222776447,0.24514442171949954,0.3029458614618723,0.3029458614618723,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390937,2025-11-08 15:15:00,Draw,3.2660000000000005,0.2814289044269208,0.29120850851650115,-0.00977960408958034,-0.08085319814167646,0.42609961483131675,0,-1.0,0.31709886189437214,0.2503085503348232,0.29120850851650115,0.29120850851650115,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390930,2025-11-08 17:30:00,Draw,6.19,0.14577193023180948,0.1538562632049475,-0.008084332973138014,-0.09767175186509924,0.22250737198631507,0,-1.0,0.253520736859024,0.23922927108027583,0.1538562632049475,0.1538562632049475,4.00+,-0.02-0.02,0.22-0.26,False,True,False,True,
140,140,1390933,2025-11-08 20:00:00,Draw,3.5260000000000007,0.2934285487232756,0.2701457278096647,0.02328282091361089,0.03462906279826994,0.31731687003423703,0,-1.0,0.2657902394783107,0.2489648491137698,0.2701457278096647,0.2701457278096647,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390929,2025-11-09 13:00:00,Draw,3.8840000000000003,0.13897814143076648,0.24305649631676976,-0.10407835488600328,-0.46020889868290293,0.2649286242576308,0,-1.0,0.22485045599097012,0.18944273509069012,0.24305649631676976,0.24305649631676976,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390936,2025-11-09 15:15:00,Draw,4.59,0.22952602460527335,0.2065377055963587,0.022988319008914654,0.053524452938204625,0.2696333113771383,1,3.59,0.16535702419998313,0.2464532301037014,0.2065377055963587,0.2065377055963587,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
140,140,1390938,2025-11-09 17:30:00,Draw,3.376,0.2772229158554777,0.28167925298818464,-0.0044563371327069334,-0.06409543607190726,0.32073695410205977,1,2.376,0.20797231882572015,0.2450699324377087,0.28167925298818464,0.28167925298818464,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390935,2025-11-09 17:30:00,Draw,2.878,0.25424470822793876,0.3300129704114204,-0.07576826218348165,-0.26828372971999226,0.43929603514023174,0,-1.0,0.31878246569934227,0.23288930196293522,0.3300129704114204,0.3300129704114204,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390931,2025-11-09 20:00:00,Draw,4.284,0.24020421340096118,0.22148705496399165,0.018717158436969528,0.029034850209717744,0.280974265541219,0,-1.0,0.18766278207513926,0.24359633873112407,0.22148705496399165,0.22148705496399165,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
140,140,1390947,2025-11-21 20:00:00,Draw,3.5460000000000003,0.22784980741962313,0.269210027394784,-0.04136021997516087,-0.19204458289001636,0.30763893012812255,0,-1.0,0.32539656747023504,0.23130561950461928,0.269210027394784,0.269210027394784,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390939,2025-11-22 13:00:00,Draw,3.088,0.2948643387016678,0.30665781324385616,-0.011793474542188376,-0.08945892208924988,0.4306891597221512,0,-1.0,0.2839149495891993,0.2375392547493511,0.30665781324385616,0.30665781324385616,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390940,2025-11-22 15:15:00,Draw,4.6259999999999994,0.12239179002037862,0.20414445315090393,-0.08175266313052532,-0.43381557936572857,0.23218803494145163,0,-1.0,0.23730354922179825,0.15013983648789783,0.20414445315090393,0.20414445315090393,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390945,2025-11-22 17:30:00,Draw,3.1420000000000003,0.31428745330995317,0.301364566886981,0.01292288642297218,-0.012508821700127015,0.4322251464101261,0,-1.0,0.3546341799358279,0.24934136635703824,0.301364566886981,0.301364566886981,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390948,2025-11-22 20:00:00,Draw,4.482,0.15820002792290044,0.21103535450737992,-0.05283532658447948,-0.2909474748495602,0.26338358230502756,0,-1.0,0.26938522238192797,0.23127733070316026,0.21103535450737992,0.21103535450737992,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390946,2025-11-23 13:00:00,Draw,3.3019999999999996,0.3264404215642255,0.2887560415970633,0.037684379967162174,0.0779062720050725,0.3240998582603714,1,2.3019999999999996,0.33695866375791755,0.245474577360208,0.2887560415970633,0.2887560415970633,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390941,2025-11-23 15:15:00,Draw,4.104,0.1414556478660369,0.23100696742049745,-0.08955131955446055,-0.41946602115778453,0.2637989343128839,1,3.104,0.2557493935820294,0.18342287184009518,0.23100696742049745,0.23100696742049745,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390944,2025-11-23 17:30:00,Draw,3.254,0.3007887952282089,0.2916312850304076,0.00915751019780131,-0.021233260327408243,0.3144736180443838,0,-1.0,0.26118618115574205,0.23218135213131805,0.2916312850304076,0.2916312850304076,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390942,2025-11-23 20:00:00,Draw,4.936,0.27130676883072347,0.19220209354180728,0.07910467528891618,0.3391702109484511,0.2548334312138507,1,3.936,0.23770039869209564,0.23745288569024042,0.19220209354180728,0.19220209354180728,4.00+,0.05-0.08,0.22-0.26,False,True,False,True,
140,140,1390943,2025-11-24 20:00:00,Draw,3.3579999999999997,0.2707245948946376,0.2849033594854473,-0.01417876459080969,-0.09090681034380699,0.41654446200170414,0,-1.0,0.33886016401344904,0.2331351510736578,0.2849033594854473,0.2849033594854473,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390952,2025-11-28 20:00:00,Draw,2.932,0.3047869183116856,0.32302812228581906,-0.01824120397413348,-0.10636475551013791,0.43911169960465274,0,-1.0,0.2928606441882762,0.2462084372169316,0.32302812228581906,0.32302812228581906,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390955,2025-11-29 13:00:00,Draw,2.982,0.30193989090290635,0.31783626935044235,-0.015896378447535997,-0.09961524532753319,0.42915617102358394,1,1.9820000000000002,0.35474538192019106,0.2191855002077501,0.31783626935044235,0.31783626935044235,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390950,2025-11-29 15:15:00,Draw,5.8580000000000005,0.1173264293473361,0.16204945472879123,-0.04472302538145513,-0.312701776883305,0.20803071983738478,0,-1.0,0.2386259644233921,0.17820703265234986,0.16204945472879123,0.16204945472879123,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390954,2025-11-29 17:30:00,Draw,3.436,0.3137890655473542,0.2763049797407845,0.0374840858065697,0.07817922922070908,0.31552885776147216,0,-1.0,0.2887120598795398,0.24441007806292905,0.2763049797407845,0.2763049797407845,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390949,2025-11-29 20:00:00,Draw,5.366,0.10356888564643912,0.17621745395416813,-0.072648568307729,-0.4442493596212077,0.22684556315034543,0,-1.0,0.19485987431593232,0.21553339055929077,0.17621745395416813,0.17621745395416813,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390957,2025-11-30 13:00:00,Draw,3.4579999999999997,0.2908341892484397,0.27419430241474324,0.016639886833696438,0.005704626421104253,0.31992534050351545,0,-1.0,0.2773117928711648,0.24998328980390383,0.27419430241474324,0.27419430241474324,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390958,2025-11-30 15:15:00,Draw,3.37,0.28114209149942604,0.28158997583018597,-0.00044788433075992895,-0.05255115164693425,0.32001355372747814,0,-1.0,0.2114070396082179,0.2406718479726239,0.28158997583018597,0.28158997583018597,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390951,2025-11-30 17:30:00,Draw,3.3619999999999997,0.2861657046672496,0.28280412027841406,0.003361584388835548,-0.03791090090870686,0.41748318705473514,0,-1.0,0.3249568196547619,0.24190591124023592,0.28280412027841406,0.28280412027841406,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390953,2025-11-30 20:00:00,Draw,5.145999999999999,0.23545583248181506,0.18444541765769082,0.051010414824124245,0.21165571395142013,0.25022137084898544,1,4.145999999999999,0.191859124032863,0.2386154634546749,0.18444541765769082,0.18444541765769082,4.00+,0.05-0.08,0.22-0.26,False,True,False,True,
140,140,1390956,2025-12-01 20:00:00,Draw,3.532,0.21119710354926094,0.26851899747458324,-0.057321893925322304,-0.25405183026401035,0.39594890593517823,1,2.532,0.2862034870307092,0.2107234292143984,0.26851899747458324,0.26851899747458324,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1391000,2025-12-02 20:00:00,Draw,4.101999999999999,0.18332139619741378,0.23067629849192126,-0.04735490229450748,-0.24801563279820882,0.2879434393654764,0,-1.0,0.20969175924965466,0.2349522217794952,0.23067629849192126,0.23067629849192126,4.00+,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390999,2025-12-03 18:00:00,Draw,3.7640000000000002,0.24715300357350842,0.25177887129544696,-0.0046258677219385425,-0.06971609454931427,0.3014917653290692,0,-1.0,0.1845187091650447,0.24435251347826858,0.25177887129544696,0.25177887129544696,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390966,2025-12-05 20:00:00,Draw,3.0959999999999996,0.28181902603963327,0.3064600078318194,-0.024640981792186156,-0.12748829538129547,0.43514456024517467,1,2.0959999999999996,0.30590211726904065,0.2502221656614805,0.3064600078318194,0.3064600078318194,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390968,2025-12-06 13:00:00,Draw,3.758,0.1885866798972785,0.2531815652557432,-0.0645948853584647,-0.2912912569460273,0.2927140999862123,0,-1.0,0.28509114652879675,0.23689330592250935,0.2531815652557432,0.2531815652557432,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390959,2025-12-06 15:15:00,Draw,2.998,0.27987902239219165,0.3169156551382087,-0.03703663274601704,-0.16092269086820943,0.4370702204822907,0,-1.0,0.2542531604254774,0.24192125270357262,0.3169156551382087,0.3169156551382087,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390961,2025-12-06 17:30:00,Draw,4.288,0.24675184999942765,0.22106047986042457,0.025691370139003078,0.058071932797545855,0.286278449560984,0,-1.0,0.18359584534896675,0.24733550085062836,0.22106047986042457,0.22106047986042457,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
140,140,1390960,2025-12-06 20:00:00,Draw,3.3199999999999994,0.30468300595188647,0.2857270872138799,0.01895591873800656,0.011547579760262883,0.322893102859847,0,-1.0,0.26055648685997423,0.2475521136812065,0.2857270872138799,0.28572708721387996,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390962,2025-12-07 13:00:00,Draw,3.3600000000000003,0.254257453731609,0.28297640810010144,-0.028718954368492422,-0.14569495546179367,0.3199298442975548,0,-1.0,0.30415883613130407,0.24240173793024147,0.28297640810010144,0.28297640810010144,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390967,2025-12-07 15:15:00,Draw,3.354,0.25966661336053065,0.28285081623409974,-0.023184202873569093,-0.12907817878878014,0.41460438247144105,1,2.354,0.32849587742241154,0.2278111675052678,0.28285081623409974,0.28285081623409974,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390963,2025-12-07 17:30:00,Draw,3.276,0.25519845821554316,0.28990721725888086,-0.0347087590433377,-0.16396985088588067,0.42201516560837443,0,-1.0,0.2714387421821062,0.23634195492480795,0.28990721725888086,0.28990721725888086,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390965,2025-12-07 20:00:00,Draw,5.398000000000001,0.1048053128782084,0.17598431419105176,-0.07117900131284335,-0.43426092108343095,0.22209708249362348,0,-1.0,0.20154781240342587,0.17643836569323224,0.17598431419105176,0.17598431419105176,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390964,2025-12-08 20:00:00,Draw,3.5159999999999996,0.18333470602952806,0.2703141574042649,-0.08697945137473684,-0.35539517360017947,0.3062315704677609,0,-1.0,0.2733048255464518,0.23390036244553108,0.2703141574042649,0.2703141574042649,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390977,2025-12-12 20:00:00,Draw,3.7960000000000003,0.16244941327268522,0.25135274253271744,-0.08890332926003222,-0.3833420272168868,0.39111086956940283,0,-1.0,0.22727917162893013,0.2243649079442546,0.25135274253271744,0.25135274253271744,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390970,2025-12-13 13:00:00,Draw,4.956,0.12281186461879458,0.19139360125369362,-0.06858173663489904,-0.391344398949254,0.23270036055340843,0,-1.0,0.22725818401911108,0.19731512793852252,0.19139360125369362,0.19139360125369362,4.00+,<-0.02,0.22-0.26,False,True,False,True,
140,140,1390975,2025-12-13 15:15:00,Draw,3.166,0.3061837521417488,0.2979859066091198,0.008197845532629033,-0.03062224071922326,0.42700439673092716,0,-1.0,0.31073858040452784,0.24235898786999902,0.2979859066091198,0.2979859066091198,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390971,2025-12-13 17:30:00,Draw,6.372000000000001,0.11839448441161789,0.14820135105427876,-0.02980686664266087,-0.24559034532917068,0.209497924113653,0,-1.0,0.23106514728401892,0.2066519510961923,0.14820135105427876,0.14820135105427876,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390973,2025-12-13 20:00:00,Draw,2.9259999999999997,0.33813411651023,0.3235144433361155,0.0146196731741145,-0.010619575091067035,0.44220873797325855,0,-1.0,0.36315093126245723,0.2501142682047691,0.3235144433361155,0.3235144433361155,2.40-3.20,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390978,2025-12-14 13:00:00,Draw,3.6699999999999995,0.18532376104461917,0.258266751605448,-0.07294299056082881,-0.3198617969662477,0.39539674703814554,0,-1.0,0.2663297936975132,0.23559347172326223,0.258266751605448,0.258266751605448,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390972,2025-12-14 15:15:00,Draw,3.1679999999999997,0.28442478194561377,0.29810341544865515,-0.013678633503041382,-0.09894229079629568,0.32637725630273784,0,-1.0,0.2781876334151832,0.23682258785835206,0.29810341544865515,0.29810341544865515,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390969,2025-12-14 20:00:00,Draw,4.290000000000001,0.23408104540546049,0.22084882871774755,0.013232216687712933,0.004207684789425681,0.275942861232561,0,-1.0,0.17735743077786878,0.24488696270139834,0.22084882871774755,0.22084882871774755,4.00+,-0.02-0.02,0.26-0.30,False,True,False,True,
140,140,1390976,2025-12-15 20:00:00,Draw,3.438,0.29699076485875797,0.2772458274992665,0.019744937359491455,0.021054249584409934,0.3196732570783784,1,2.438,0.2590810521896164,0.24534058571828382,0.2772458274992665,0.2772458274992665,3.20-4.00,-0.02-0.02,0.30-0.34,False,True,False,True,
140,140,1390987,2025-12-19 20:00:00,Draw,3.308,0.2564408445272687,0.28660681492882056,-0.03016597040155189,-0.15169368630379532,0.4187614477352613,1,2.308,0.3208488100718107,0.24344150593505517,0.28660681492882056,0.28660681492882056,3.20-4.00,<-0.02,0.34+,False,True,False,True,
140,140,1390986,2025-12-20 13:00:00,Draw,3.4799999999999995,0.3071283990876112,0.2730171587224523,0.03411124036515889,0.06880682882488687,0.3177895332045738,1,2.4799999999999995,0.28376062004544017,0.25029882510615376,0.2730171587224523,0.2730171587224523,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390983,2025-12-20 15:15:00,Draw,3.4219999999999997,0.3102209256816672,0.2775629036390222,0.03265802204264501,0.061576007682665024,0.31932007026475473,1,2.4219999999999997,0.28051513360834535,0.247140819744103,0.2775629036390222,0.2775629036390222,3.20-4.00,0.02-0.05,0.30-0.34,False,True,False,True,
140,140,1390984,2025-12-20 17:30:00,Draw,2.996,0.2728145397248584,0.31576308325749475,-0.04294854353263633,-0.18264763898432423,0.4367238862494779,0,-1.0,0.31118965614833416,0.24681414295737744,0.31576308325749475,0.31576308325749475,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390985,2025-12-20 20:00:00,Draw,5.95,0.11259333089218568,0.15963107702895343,-0.047037746136767755,-0.33006968119149516,0.20220795909357325,0,-1.0,0.2147766634399598,0.17045060483067515,0.15963107702895343,0.15963107702895343,4.00+,<-0.02,<=0.22,False,True,False,True,
140,140,1390982,2025-12-21 13:00:00,Draw,3.9120000000000004,0.2867727439950354,0.24305814243090437,0.04371460156413101,0.12185497450857863,0.2940150479143405,0,-1.0,0.22706791966653073,0.2443293615965566,0.24305814243090437,0.24305814243090437,3.20-4.00,0.02-0.05,0.26-0.30,False,True,False,True,
140,140,1390988,2025-12-21 15:15:00,Draw,4.244,0.2475958584641888,0.22253083896038697,0.025065019503801828,0.05079682332201729,0.2906988115233221,0,-1.0,0.18752607243102284,0.24486795452191762,0.22253083896038697,0.22253083896038697,4.00+,0.02-0.05,0.26-0.30,False,True,False,True,
140,140,1390981,2025-12-21 17:30:00,Draw,3.168,0.2748503729664806,0.2989617129834149,-0.02411134001693427,-0.12927401844218933,0.3258051664079423,0,-1.0,0.27202981574850194,0.23414943646420794,0.2989617129834149,0.2989617129834149,2.40-3.20,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390980,2025-12-21 20:00:00,Draw,3.4160000000000004,0.19661515020975812,0.2775530761019598,-0.08093792589220167,-0.32836264688346617,0.30471407204615986,0,-1.0,0.28955920112356553,0.22758746441571023,0.2775530761019598,0.2775530761019598,3.20-4.00,<-0.02,0.30-0.34,False,True,False,True,
140,140,1390979,2025-12-22 20:00:00,Draw,3.678,0.17647340355893046,0.2578625610214045,-0.08138915746247402,-0.3509308217102538,0.2894899392450497,0,-1.0,0.24577918070125004,0.218580822256957,0.2578625610214045,0.2578625610214045,3.20-4.00,<-0.02,0.26-0.30,False,True,False,True,
140,140,1390995,2026-01-02 20:00:00,Draw,3.004,0.2242327438568585,0.31510552679506504,-0.09087278293820653,-0.32640483745399707,0.43289938934073546,1,2.004,0.2732776519538115,0.24113746594907487,0.31510552679506504,0.31510552679506504,2.40-3.20,<-0.02,0.34+,False,True,False,True,
140,140,1390990,2026-01-03 13:00:00,Draw,3.4619999999999997,0.2543393750020321,0.2742035485411915,-0.019864173539159424,-0.11947708374296506,0.4107491170514594,0,-1.0,0.29915705835150336,0.2359770926929757,0.2742035485411915,0.2742035485411915,3.20-4.00,-0.02-0.02,0.34+,False,True,False,True,
140,140,1390994,2026-01-03 15:15:00,Draw,2.928,0.3167564067401296,0.3231113567392472,-0.006354949999117565,-0.07253724106490056,0.33706022102619293,1,1.928,0.30870168976540907,0.23465921095577624,0.3231113567392472,0.3231113567392472,2.40-3.20,-0.02-0.02,0.30-0.34,False,True,False,True,
